t,firm_id,firm_name,inbound_units,outbound_units,open_orders
20,5,firm6,8916.0,32627.0,16
20,6,firm7,16980.0,1048.0,8
20,7,firm11,0.0,3446.0,1
20,8,firm12,6720.0,2510.0,3
20,9,firm13,29354.0,39690.0,19
20,10,firm14,10812.0,74255.0,19
20,11,firm17,43080.0,46898.0,8
20,12,firm19,77878.0,96704.0,36
20,13,firm22,55488.0,173347.0,13
20,14,firm23,118799.0,101279.0,48
20,15,firm24,12948.0,22906.0,15
20,16,firm26,36800.0,79979.0,23
20,17,firm27,0.0,0.0,1
20,18,firm28,27824.0,560.0,5
20,19,firm29,8095.0,4126.0,6
20,20,firm30,16375.0,5820.0,50
20,21,firm32,4336.0,2295.0,15
20,22,firm33,1148.0,2340.0,5
20,23,firm34,10644.0,593.0,25
20,24,firm36,22054.0,6914.0,49
20,25,firm37,20521.0,5687.0,51
20,26,firm38,0.0,0.0,1
20,27,firm39,3660.0,62.0,27
20,28,firm41,256.0,1539.0,1
20,29,firm42,0.0,2892.0,2
20,30,firm43,65075.0,14390.0,16
20,31,firm45,1695.0,0.0,21
20,32,firm46,4675.0,4208.0,6
20,33,firm47,6992.0,1101.0,5
20,34,firm48,0.0,0.0,1
20,35,firm49,57130.0,21348.0,78
20,36,firm51,21327.0,990.0,8
20,37,firm52,14094.0,1603.0,21
20,38,firm53,1764.0,2537.0,14
20,39,firm54,9232.0,1163.0,10
20,40,firm55,11612.0,1668.0,16
20,41,firm56,21060.0,13673.0,23
20,42,firm57,70175.0,20511.0,39
20,43,firm58,2256.0,605.0,16
20,44,firm59,3072.0,744.0,2
20,45,firm60,3544.0,48.0,59
20,46,firm61,5766.0,0.0,10
20,47,firm62,110.0,320.0,10
20,48,firm63,2377.0,303.0,34
20,49,firm64,9728.0,2727.0,68
20,50,firm65,88.0,531.0,10
20,51,firm66,9396.0,1325.0,41
20,52,firm67,984.0,79.0,41
20,53,firm68,792.0,0.0,5
20,54,firm69,348.0,1664.0,6
20,55,firm70,4853.0,12.0,58
20,56,firm71,5529.0,3417.0,53
20,57,firm72,1442.0,837.0,41
20,58,firm74,9637.0,1462.0,37
20,59,firm76,0.0,4.0,9
20,60,firm78,11749.0,115.0,57
20,61,firm79,7971.0,5.0,36
20,62,firm80,22014.0,0.0,273
20,63,firm81,5102.0,1959.0,48
20,64,firm82,483.0,0.0,9
20,65,firm83,1065.0,0.0,15
20,66,firm85,801.0,479.0,52
20,67,firm87,729.0,21.0,12
20,68,firm88,555.0,0.0,5
20,69,firm91,80.0,0.0,12
20,70,firm92,205.0,1.0,32
20,71,firm93,272.0,25.0,26
20,72,firm95,64.0,0.0,24
20,73,firm96,574.0,0.0,44
20,74,firm97,796.0,92.0,10
20,75,firm98,21.0,0.0,25
20,76,firm99,192.0,0.0,22
20,77,firm100,0.0,30.0,8
20,78,firm101,0.0,184.0,6
20,79,firm103,226.0,74.0,29
20,80,firm106,3672.0,369.0,44
20,81,firm107,607.0,2.0,72
20,82,firm108,2462.0,496.0,135
20,83,firm109,1211.0,0.0,71
20,84,firm110,42.0,0.0,25
20,85,firm111,4.0,0.0,10
20,86,firm113,24.0,22.0,31
20,87,firm114,28.0,0.0,40
20,88,firm115,610.0,153.0,68
20,89,firm116,288.0,64.0,22
20,90,firm117,64.0,4.0,28
20,91,firm118,329.0,0.0,28
20,92,firm119,135.0,0.0,55
20,93,firm120,48.0,12.0,29
20,94,firm121,14.0,0.0,28
20,95,firm122,3.0,0.0,37
20,96,firm123,30.0,0.0,23
20,97,firm124,42.0,0.0,31
20,98,firm125,32.0,0.0,21
20,99,firm126,536.0,50.0,46
20,100,firm127,16.0,0.0,17
20,101,firm130,37.0,0.0,26
20,102,firm131,7.0,0.0,9
20,103,firm132,166.0,0.0,74
20,104,firm134,81.0,0.0,29
20,105,firm135,6.0,0.0,34
20,106,firm136,12.0,0.0,17
20,107,firm137,44.0,0.0,21
20,108,firm138,5.0,0.0,25
20,109,firm140,177.0,27.0,58
20,110,firm142,11.0,0.0,62
20,111,firm143,39.0,0.0,39
20,112,firm144,32.0,57.0,27
20,113,firm145,0.0,0.0,17
20,114,firm146,24.0,0.0,26
20,115,firm147,460.0,24.0,45
20,116,firm148,16.0,0.0,28
20,117,firm149,78.0,0.0,36
21,0,firm0,0.0,0.0,0
21,1,firm1,97152.0,171967.0,34
21,2,firm2,0.0,78678.0,5
21,3,firm3,41979.0,62026.0,20
21,4,firm4,0.0,36232.0,7
21,5,firm6,48420.0,43556.0,14
21,6,firm7,41762.0,2680.0,7
21,7,firm11,0.0,22082.0,1
21,8,firm12,7056.0,1120.0,3
21,9,firm13,60386.0,65280.0,21
21,10,firm14,57380.0,51177.0,27
21,11,firm17,29466.0,40538.0,8
21,12,firm19,150443.0,68898.0,41
21,13,firm22,81912.0,172650.0,16
21,14,firm23,80214.0,41778.0,60
21,15,firm24,12756.0,70265.0,12
21,16,firm26,31572.0,140002.0,23
21,17,firm27,3520.0,0.0,1
21,18,firm28,0.0,8844.0,4
21,19,firm29,24756.0,2986.0,6
21,20,firm30,27568.0,2447.0,58
21,21,firm32,18218.0,0.0,19
21,22,firm33,560.0,584.0,5
21,23,firm34,7284.0,2241.0,22
21,24,firm36,9912.0,3108.0,50
21,25,firm37,10753.0,2863.0,55
21,26,firm38,0.0,0.0,1
21,27,firm39,2782.0,1764.0,28
21,28,firm41,512.0,0.0,1
21,29,firm42,960.0,0.0,3
21,30,firm43,42474.0,14173.0,12
21,31,firm45,3120.0,0.0,23
21,32,firm46,6405.0,935.0,6
21,33,firm47,6316.0,16.0,4
21,34,firm48,0.0,0.0,2
21,35,firm49,22155.0,8280.0,77
21,36,firm51,1600.0,6152.0,8
21,37,firm52,9352.0,2930.0,18
21,38,firm53,12018.0,0.0,16
21,39,firm54,4832.0,1032.0,9
21,40,firm55,2076.0,2000.0,14
21,41,firm56,47336.0,3958.0,29
21,42,firm57,70207.0,11662.0,35
21,43,firm58,5626.0,339.0,18
21,44,firm59,0.0,512.0,3
21,45,firm60,2687.0,475.0,49
21,46,firm61,968.0,769.0,8
21,47,firm62,118.0,22.0,12
21,48,firm63,2580.0,0.0,41
21,49,firm64,2278.0,1070.0,74
21,50,firm65,1584.0,44.0,10
21,51,firm66,1320.0,1312.0,40
21,52,firm67,1708.0,20.0,46
21,53,firm68,60.0,0.0,6
21,54,firm69,1482.0,36.0,6
21,55,firm70,11328.0,494.0,58
21,56,firm71,13184.0,3241.0,46
21,57,firm72,1401.0,268.0,36
21,58,firm74,2220.0,512.0,37
21,59,firm76,300.0,0.0,11
21,60,firm78,3079.0,1128.0,44
21,61,firm79,4282.0,933.0,35
21,62,firm80,8533.0,2857.0,250
21,63,firm81,2541.0,1538.0,48
21,64,firm82,888.0,131.0,8
21,65,firm83,1204.0,129.0,16
21,66,firm85,2953.0,0.0,56
21,67,firm87,330.0,75.0,11
21,68,firm88,0.0,176.0,3
21,69,firm91,264.0,0.0,14
21,70,firm92,156.0,20.0,28
21,71,firm93,147.0,40.0,22
21,72,firm95,47.0,0.0,26
21,73,firm96,314.0,254.0,45
21,74,firm97,208.0,304.0,7
21,75,firm98,163.0,0.0,28
21,76,firm99,184.0,44.0,20
21,77,firm100,192.0,0.0,9
21,78,firm101,0.0,0.0,6
21,79,firm103,808.0,48.0,26
21,80,firm106,1846.0,496.0,33
21,81,firm107,324.0,119.0,65
21,82,firm108,2918.0,12.0,141
21,83,firm109,1212.0,405.0,70
21,84,firm110,23.0,0.0,27
21,85,firm111,160.0,0.0,11
21,86,firm113,213.0,11.0,30
21,87,firm114,314.0,0.0,44
21,88,firm115,1380.0,136.0,66
21,89,firm116,657.0,0.0,23
21,90,firm117,692.0,26.0,27
21,91,firm118,464.0,0.0,32
21,92,firm119,209.0,23.0,53
21,93,firm120,492.0,0.0,32
21,94,firm121,4.0,0.0,30
21,95,firm122,43.0,0.0,39
21,96,firm123,22.0,0.0,25
21,97,firm124,15.0,9.0,33
21,98,firm125,111.0,0.0,22
21,99,firm126,118.0,49.0,43
21,100,firm127,6.0,0.0,13
21,101,firm130,14.0,0.0,25
21,102,firm131,0.0,0.0,10
21,103,firm132,229.0,0.0,79
21,104,firm134,119.0,0.0,31
21,105,firm135,18.0,0.0,36
21,106,firm136,14.0,0.0,18
21,107,firm137,84.0,12.0,20
21,108,firm138,79.0,1.0,26
21,109,firm140,153.0,0.0,61
21,110,firm142,86.0,0.0,67
21,111,firm143,29.0,0.0,41
21,112,firm144,168.0,3.0,24
21,113,firm145,28.0,0.0,18
21,114,firm146,26.0,0.0,27
21,115,firm147,402.0,0.0,43
21,116,firm148,0.0,0.0,27
21,117,firm149,4.0,30.0,36
22,0,firm0,0.0,0.0,0
22,1,firm1,44484.0,160012.0,35
22,2,firm2,0.0,113792.0,1
22,3,firm3,33178.0,94577.0,22
22,4,firm4,7644.0,8622.0,9
22,5,firm6,26460.0,35376.0,13
22,6,firm7,42940.0,6326.0,6
22,7,firm11,0.0,8252.0,2
22,8,firm12,5508.0,5586.0,4
22,9,firm13,95186.0,46432.0,26
22,10,firm14,18436.0,72679.0,24
22,11,firm17,35004.0,10471.0,12
22,12,firm19,136846.0,183808.0,38
22,13,firm22,108690.0,312778.0,11
22,14,firm23,232512.0,164202.0,64
22,15,firm24,16506.0,25340.0,14
22,16,firm26,47408.0,36001.0,28
22,17,firm27,0.0,320.0,0
22,18,firm28,3360.0,2926.0,4
22,19,firm29,9735.0,8610.0,4
22,20,firm30,34798.0,6475.0,64
22,21,firm32,9167.0,3389.0,16
22,22,firm33,560.0,0.0,5
22,23,firm34,7056.0,1706.0,19
22,24,firm36,19994.0,846.0,58
22,25,firm37,31282.0,1150.0,57
22,26,firm38,15290.0,0.0,1
22,27,firm39,3252.0,460.0,28
22,28,firm41,0.0,0.0,2
22,29,firm42,768.0,160.0,3
22,30,firm43,69312.0,7405.0,11
22,31,firm45,9368.0,0.0,27
22,32,firm46,144.0,1281.0,6
22,33,firm47,1176.0,0.0,7
22,34,firm48,48.0,0.0,3
22,35,firm49,22216.0,2150.0,89
22,36,firm51,11736.0,144.0,10
22,37,firm52,0.0,1624.0,19
22,38,firm53,26292.0,1698.0,17
22,39,firm54,5666.0,0.0,12
22,40,firm55,10224.0,0.0,16
22,41,firm56,39586.0,11682.0,28
22,42,firm57,84342.0,12201.0,38
22,43,firm58,632.0,320.0,19
22,44,firm59,3024.0,0.0,4
22,45,firm60,732.0,343.0,47
22,46,firm61,480.0,84.0,7
22,47,firm62,858.0,18.0,13
22,48,firm63,136.0,136.0,45
22,49,firm64,7262.0,0.0,83
22,50,firm65,0.0,0.0,10
22,51,firm66,1743.0,140.0,41
22,52,firm67,1470.0,220.0,42
22,53,firm68,1392.0,0.0,7
22,54,firm69,276.0,0.0,7
22,55,firm70,7765.0,1493.0,59
22,56,firm71,10340.0,4560.0,42
22,57,firm72,48.0,345.0,35
22,58,firm74,5382.0,148.0,42
22,59,firm76,144.0,84.0,12
22,60,firm78,13877.0,168.0,44
22,61,firm79,9074.0,654.0,34
22,62,firm80,9354.0,3799.0,220
22,63,firm81,5264.0,66.0,52
22,64,firm82,1160.0,0.0,8
22,65,firm83,226.0,1.0,15
22,66,firm85,2228.0,155.0,56
22,67,firm87,0.0,141.0,10
22,68,firm88,1296.0,0.0,4
22,69,firm91,84.0,36.0,12
22,70,firm92,7.0,14.0,31
22,71,firm93,168.0,6.0,25
22,72,firm95,123.0,0.0,24
22,73,firm96,1407.0,27.0,45
22,74,firm97,0.0,0.0,7
22,75,firm98,180.0,23.0,29
22,76,firm99,196.0,0.0,21
22,77,firm100,32.0,0.0,10
22,78,firm101,0.0,0.0,6
22,79,firm103,181.0,27.0,26
22,80,firm106,900.0,184.0,29
22,81,firm107,198.0,5.0,67
22,82,firm108,4510.0,149.0,144
22,83,firm109,324.0,340.0,68
22,84,firm110,89.0,0.0,27
22,85,firm111,240.0,0.0,12
22,86,firm113,80.0,0.0,31
22,87,firm114,281.0,0.0,49
22,88,firm115,759.0,189.0,65
22,89,firm116,112.0,76.0,20
22,90,firm117,197.0,116.0,27
22,91,firm118,290.0,3.0,34
22,92,firm119,75.0,0.0,56
22,93,firm120,182.0,32.0,31
22,94,firm121,23.0,2.0,31
22,95,firm122,0.0,0.0,33
22,96,firm123,15.0,0.0,27
22,97,firm124,34.0,2.0,34
22,98,firm125,77.0,0.0,21
22,99,firm126,112.0,0.0,44
22,100,firm127,12.0,0.0,14
22,101,firm130,96.0,0.0,26
22,102,firm131,16.0,0.0,11
22,103,firm132,293.0,0.0,83
22,104,firm134,147.0,21.0,28
22,105,firm135,22.0,0.0,36
22,106,firm136,0.0,0.0,19
22,107,firm137,60.0,0.0,21
22,108,firm138,18.0,0.0,27
22,109,firm140,324.0,27.0,60
22,110,firm142,177.0,24.0,67
22,111,firm143,19.0,0.0,40
22,112,firm144,84.0,0.0,26
22,113,firm145,0.0,0.0,17
22,114,firm146,11.0,0.0,28
22,115,firm147,84.0,31.0,43
22,116,firm148,30.0,0.0,29
22,117,firm149,84.0,0.0,36
23,0,firm0,0.0,0.0,1
23,1,firm1,67002.0,164797.0,37
23,2,firm2,0.0,9340.0,3
23,3,firm3,21952.0,77256.0,20
23,4,firm4,1728.0,16275.0,4
23,5,firm6,960.0,19040.0,14
23,6,firm7,16587.0,5628.0,10
23,7,firm11,0.0,26244.0,0
23,8,firm12,0.0,1078.0,7
23,9,firm13,31686.0,65750.0,21
23,10,firm14,39002.0,54546.0,21
23,11,firm17,41304.0,33682.0,9
23,12,firm19,100706.0,127689.0,35
23,13,firm22,50526.0,158299.0,12
23,14,firm23,132516.0,110217.0,51
23,15,firm24,14010.0,31428.0,17
23,16,firm26,43572.0,29251.0,25
23,17,firm27,0.0,0.0,0
23,18,firm28,5962.0,1704.0,2
23,19,firm29,3835.0,24.0,6
23,20,firm30,17013.0,10427.0,48
23,21,firm32,8580.0,1364.0,15
23,22,firm33,2189.0,0.0,5
23,23,firm34,4872.0,1203.0,18
23,24,firm36,11430.0,3559.0,45
23,25,firm37,37492.0,5906.0,50
23,26,firm38,0.0,1390.0,0
23,27,firm39,1834.0,48.0,29
23,28,firm41,256.0,0.0,2
23,29,firm42,1512.0,128.0,3
23,30,firm43,30824.0,9952.0,13
23,31,firm45,16451.0,423.0,28
23,32,firm46,3409.0,0.0,7
23,33,firm47,1836.0,400.0,5
23,34,firm48,54.0,0.0,5
23,35,firm49,62925.0,1932.0,95
23,36,firm51,28446.0,1886.0,10
23,37,firm52,5216.0,0.0,23
23,38,firm53,2546.0,4020.0,13
23,39,firm54,4266.0,1428.0,12
23,40,firm55,4368.0,1176.0,20
23,41,firm56,24808.0,7897.0,31
23,42,firm57,36786.0,20093.0,37
23,43,firm58,11358.0,0.0,21
23,44,firm59,16254.0,504.0,4
23,45,firm60,1540.0,99.0,53
23,46,firm61,1024.0,0.0,7
23,47,firm62,1618.0,14.0,14
23,48,firm63,4340.0,32.0,48
23,49,firm64,6962.0,0.0,93
23,50,firm65,1968.0,0.0,12
23,51,firm66,6922.0,0.0,44
23,52,firm67,1959.0,41.0,46
23,53,firm68,72.0,288.0,4
23,54,firm69,1792.0,138.0,6
23,55,firm70,3228.0,1300.0,49
23,56,firm71,6318.0,2156.0,41
23,57,firm72,1255.0,0.0,38
23,58,firm74,10179.0,552.0,43
23,59,firm76,264.0,0.0,14
23,60,firm78,10691.0,1391.0,47
23,61,firm79,3084.0,1437.0,29
23,62,firm80,16836.0,2149.0,223
23,63,firm81,11493.0,0.0,59
23,64,firm82,2067.0,0.0,9
23,65,firm83,0.0,0.0,17
23,66,firm85,2677.0,211.0,50
23,67,firm87,0.0,0.0,10
23,68,firm88,474.0,0.0,5
23,69,firm91,80.0,0.0,15
23,70,firm92,0.0,0.0,34
23,71,firm93,36.0,12.0,27
23,72,firm95,47.0,0.0,24
23,73,firm96,350.0,197.0,41
23,74,firm97,24.0,0.0,7
23,75,firm98,280.0,64.0,24
23,76,firm99,630.0,0.0,22
23,77,firm100,374.0,0.0,12
23,78,firm101,0.0,0.0,6
23,79,firm103,255.0,52.0,26
23,80,firm106,1594.0,16.0,30
23,81,firm107,153.0,0.0,71
23,82,firm108,4830.0,655.0,137
23,83,firm109,1251.0,32.0,69
23,84,firm110,46.0,0.0,25
23,85,firm111,84.0,24.0,9
23,86,firm113,18.0,0.0,33
23,87,firm114,75.0,29.0,48
23,88,firm115,785.0,0.0,70
23,89,firm116,72.0,24.0,21
23,90,firm117,648.0,49.0,29
23,91,firm118,1422.0,62.0,28
23,92,firm119,75.0,21.0,55
23,93,firm120,12.0,32.0,29
23,94,firm121,74.0,0.0,33
23,95,firm122,20.0,0.0,35
23,96,firm123,70.0,0.0,29
23,97,firm124,118.0,0.0,34
23,98,firm125,12.0,9.0,22
23,99,firm126,37.0,12.0,45
23,100,firm127,36.0,0.0,14
23,101,firm130,0.0,0.0,26
23,102,firm131,5.0,0.0,12
23,103,firm132,18.0,50.0,77
23,104,firm134,36.0,28.0,27
23,105,firm135,16.0,0.0,38
23,106,firm136,20.0,0.0,20
23,107,firm137,12.0,16.0,20
23,108,firm138,72.0,0.0,29
23,109,firm140,375.0,0.0,64
23,110,firm142,91.0,44.0,63
23,111,firm143,34.0,0.0,42
23,112,firm144,8.0,0.0,26
23,113,firm145,4.0,0.0,18
23,114,firm146,17.0,0.0,30
23,115,firm147,124.0,0.0,47
23,116,firm148,28.0,0.0,30
23,117,firm149,16.0,0.0,39
24,0,firm0,0.0,4480.0,0
24,1,firm1,74442.0,249350.0,34
24,2,firm2,0.0,52509.0,3
24,3,firm3,31130.0,139692.0,15
24,4,firm4,0.0,46788.0,6
24,5,firm6,43272.0,34339.0,17
24,6,firm7,14784.0,104646.0,9
24,7,firm11,0.0,0.0,0
24,8,firm12,13920.0,10250.0,6
24,9,firm13,60984.0,105357.0,21
24,10,firm14,66518.0,96847.0,21
24,11,firm17,45798.0,41838.0,6
24,12,firm19,146099.0,164042.0,38
24,13,firm22,58914.0,175125.0,13
24,14,firm23,283747.0,62083.0,61
24,15,firm24,24954.0,47521.0,17
24,16,firm26,31340.0,96650.0,20
24,17,firm27,0.0,0.0,0
24,18,firm28,0.0,591.0,1
24,19,firm29,9929.0,1283.0,6
24,20,firm30,39251.0,2317.0,52
24,21,firm32,33520.0,1273.0,19
24,22,firm33,584.0,280.0,6
24,23,firm34,4944.0,1112.0,21
24,24,firm36,18098.0,2155.0,38
24,25,firm37,10826.0,6904.0,46
24,26,firm38,0.0,0.0,0
24,27,firm39,10090.0,0.0,29
24,28,firm41,0.0,128.0,1
24,29,firm42,384.0,252.0,3
24,30,firm43,92144.0,6932.0,13
24,31,firm45,5166.0,4153.0,17
24,32,firm46,1395.0,420.0,7
24,33,firm47,0.0,0.0,6
24,34,firm48,316.0,0.0,7
24,35,firm49,89819.0,9397.0,91
24,36,firm51,28170.0,5002.0,10
24,37,firm52,5760.0,924.0,23
24,38,firm53,6828.0,464.0,12
24,39,firm54,6932.0,0.0,14
24,40,firm55,8316.0,1152.0,22
24,41,firm56,52232.0,5146.0,43
24,42,firm57,70336.0,2780.0,35
24,43,firm58,2238.0,246.0,23
24,44,firm59,26688.0,2709.0,2
24,45,firm60,1299.0,120.0,54
24,46,firm61,1512.0,0.0,9
24,47,firm62,1262.0,0.0,15
24,48,firm63,3430.0,492.0,48
24,49,firm64,4691.0,2104.0,84
24,50,firm65,1576.0,312.0,9
24,51,firm66,5928.0,30.0,48
24,52,firm67,1954.0,144.0,50
24,53,firm68,48.0,0.0,5
24,54,firm69,2080.0,0.0,7
24,55,firm70,4289.0,373.0,53
24,56,firm71,4308.0,2046.0,38
24,57,firm72,1478.0,36.0,40
24,58,firm74,3031.0,1277.0,42
24,59,firm76,524.0,0.0,16
24,60,firm78,8244.0,1122.0,48
24,61,firm79,4113.0,181.0,31
24,62,firm80,10090.0,3324.0,242
24,63,firm81,5139.0,1727.0,62
24,64,firm82,1558.0,464.0,8
24,65,firm83,592.0,0.0,18
24,66,firm85,1920.0,271.0,47
24,67,firm87,165.0,0.0,13
24,68,firm88,45.0,6.0,4
24,69,firm91,156.0,0.0,15
24,70,firm92,0.0,0.0,36
24,71,firm93,516.0,12.0,31
24,72,firm95,26.0,0.0,25
24,73,firm96,132.0,2.0,43
24,74,firm97,720.0,8.0,9
24,75,firm98,441.0,3.0,24
24,76,firm99,16.0,0.0,24
24,77,firm100,272.0,8.0,13
24,78,firm101,0.0,0.0,6
24,79,firm103,199.0,97.0,24
24,80,firm106,1019.0,0.0,33
24,81,firm107,424.0,2.0,74
24,82,firm108,3038.0,311.0,141
24,83,firm109,1650.0,42.0,74
24,84,firm110,15.0,0.0,23
24,85,firm111,0.0,20.0,8
24,86,firm113,695.0,0.0,33
24,87,firm114,234.0,37.0,41
24,88,firm115,768.0,148.0,57
24,89,firm116,161.0,12.0,20
24,90,firm117,1077.0,15.0,30
24,91,firm118,0.0,171.0,27
24,92,firm119,42.0,0.0,58
24,93,firm120,253.0,0.0,31
24,94,firm121,35.0,0.0,34
24,95,firm122,42.0,0.0,36
24,96,firm123,36.0,0.0,30
24,97,firm124,78.0,9.0,35
24,98,firm125,0.0,0.0,23
24,99,firm126,148.0,0.0,48
24,100,firm127,0.0,0.0,14
24,101,firm130,33.0,0.0,28
24,102,firm131,0.0,0.0,13
24,103,firm132,14.0,0.0,82
24,104,firm134,60.0,2.0,28
24,105,firm135,2.0,0.0,40
24,106,firm136,0.0,0.0,20
24,107,firm137,100.0,8.0,19
24,108,firm138,0.0,10.0,27
24,109,firm140,252.0,23.0,66
24,110,firm142,97.0,0.0,65
24,111,firm143,11.0,0.0,41
24,112,firm144,108.0,0.0,29
24,113,firm145,67.0,0.0,19
24,114,firm146,0.0,0.0,31
24,115,firm147,54.0,38.0,45
24,116,firm148,9.0,0.0,30
24,117,firm149,0.0,0.0,41
25,0,firm0,0.0,0.0,0
25,1,firm1,96318.0,303237.0,34
25,2,firm2,0.0,17696.0,1
25,3,firm3,18606.0,97734.0,15
25,4,firm4,0.0,38722.0,7
25,5,firm6,32484.0,36055.0,13
25,6,firm7,38406.0,11662.0,8
25,7,firm11,0.0,0.0,1
25,8,firm12,16212.0,7734.0,5
25,9,firm13,23926.0,61960.0,21
25,10,firm14,49428.0,106616.0,18
25,11,firm17,13038.0,28605.0,2
25,12,firm19,117876.0,151980.0,37
25,13,firm22,134028.0,233260.0,12
25,14,firm23,219338.0,228590.0,48
25,15,firm24,11466.0,29239.0,19
25,16,firm26,20138.0,59179.0,24
25,17,firm27,0.0,0.0,0
25,18,firm28,0.0,3352.0,3
25,19,firm29,38183.0,1947.0,7
25,20,firm30,38195.0,8713.0,50
25,21,firm32,434.0,5280.0,24
25,22,firm33,4825.0,0.0,8
25,23,firm34,7704.0,1796.0,19
25,24,firm36,22644.0,2240.0,45
25,25,firm37,46664.0,2416.0,56
25,26,firm38,0.0,0.0,1
25,27,firm39,2450.0,2275.0,23
25,28,firm41,232.0,0.0,2
25,29,firm42,3960.0,64.0,3
25,30,firm43,1236.0,21338.0,9
25,31,firm45,22710.0,0.0,19
25,32,firm46,17464.0,236.0,7
25,33,firm47,1192.0,0.0,7
25,34,firm48,108.0,16.0,7
25,35,firm49,132119.0,15790.0,81
25,36,firm51,15255.0,3955.0,9
25,37,firm52,7596.0,432.0,24
25,38,firm53,8666.0,948.0,15
25,39,firm54,13768.0,1524.0,12
25,40,firm55,7596.0,372.0,24
25,41,firm56,132052.0,16228.0,47
25,42,firm57,65114.0,15751.0,33
25,43,firm58,7388.0,237.0,22
25,44,firm59,26688.0,4448.0,2
25,45,firm60,1794.0,69.0,57
25,46,firm61,1810.0,0.0,9
25,47,firm62,5065.0,0.0,16
25,48,firm63,8721.0,890.0,44
25,49,firm64,6583.0,743.0,79
25,50,firm65,1600.0,48.0,10
25,51,firm66,7368.0,1120.0,47
25,52,firm67,1936.0,0.0,54
25,53,firm68,552.0,12.0,5
25,54,firm69,1408.0,192.0,6
25,55,firm70,10570.0,594.0,58
25,56,firm71,5560.0,1068.0,39
25,57,firm72,3191.0,126.0,40
25,58,firm74,17234.0,38.0,45
25,59,firm76,172.0,12.0,16
25,60,firm78,1904.0,1974.0,42
25,61,firm79,5666.0,181.0,34
25,62,firm80,17121.0,193.0,245
25,63,firm81,6586.0,438.0,55
25,64,firm82,279.0,326.0,7
25,65,firm83,686.0,12.0,19
25,66,firm85,1972.0,87.0,47
25,67,firm87,150.0,21.0,11
25,68,firm88,174.0,0.0,4
25,69,firm91,120.0,12.0,15
25,70,firm92,60.0,0.0,38
25,71,firm93,296.0,123.0,30
25,72,firm95,69.0,0.0,23
25,73,firm96,377.0,112.0,44
25,74,firm97,0.0,80.0,6
25,75,firm98,487.0,84.0,22
25,76,firm99,64.0,0.0,27
25,77,firm100,252.0,50.0,11
25,78,firm101,116.0,0.0,6
25,79,firm103,91.0,0.0,27
25,80,firm106,1444.0,212.0,38
25,81,firm107,295.0,58.0,77
25,82,firm108,681.0,306.0,148
25,83,firm109,285.0,357.0,68
25,84,firm110,6.0,0.0,25
25,85,firm111,8.0,0.0,8
25,86,firm113,128.0,228.0,31
25,87,firm114,184.0,97.0,35
25,88,firm115,696.0,285.0,59
25,89,firm116,68.0,1.0,21
25,90,firm117,146.0,213.0,25
25,91,firm118,9.0,0.0,29
25,92,firm119,123.0,14.0,60
25,93,firm120,315.0,0.0,32
25,94,firm121,43.0,5.0,34
25,95,firm122,20.0,0.0,32
25,96,firm123,24.0,0.0,32
25,97,firm124,112.0,20.0,37
25,98,firm125,8.0,0.0,24
25,99,firm126,303.0,0.0,48
25,100,firm127,0.0,0.0,15
25,101,firm130,20.0,0.0,29
25,102,firm131,23.0,0.0,14
25,103,firm132,304.0,0.0,87
25,104,firm134,6.0,0.0,24
25,105,firm135,0.0,0.0,42
25,106,firm136,0.0,0.0,21
25,107,firm137,90.0,10.0,19
25,108,firm138,43.0,0.0,28
25,109,firm140,256.0,20.0,60
25,110,firm142,31.0,9.0,67
25,111,firm143,30.0,0.0,43
25,112,firm144,144.0,0.0,32
25,113,firm145,8.0,0.0,15
25,114,firm146,12.0,0.0,33
25,115,firm147,587.0,0.0,48
25,116,firm148,8.0,0.0,32
25,117,firm149,66.0,0.0,42
26,0,firm0,0.0,0.0,0
26,1,firm1,37716.0,183589.0,31
26,2,firm2,0.0,29552.0,3
26,3,firm3,22960.0,196960.0,13
26,4,firm4,15424.0,20918.0,6
26,5,firm6,26244.0,22391.0,15
26,6,firm7,14238.0,17766.0,6
26,7,firm11,0.0,11070.0,1
26,8,firm12,0.0,2702.0,3
26,9,firm13,38198.0,62657.0,22
26,10,firm14,22140.0,59862.0,20
26,11,firm17,7446.0,2173.0,6
26,12,firm19,142412.0,63729.0,32
26,13,firm22,36828.0,153518.0,13
26,14,firm23,128437.0,191007.0,57
26,15,firm24,44328.0,28245.0,16
26,16,firm26,32580.0,30351.0,21
26,17,firm27,0.0,0.0,1
26,18,firm28,0.0,12086.0,2
26,19,firm29,8575.0,8821.0,8
26,20,firm30,41371.0,6226.0,55
26,21,firm32,95536.0,0.0,28
26,22,firm33,216.0,215.0,7
26,23,firm34,604.0,2116.0,21
26,24,firm36,14748.0,1814.0,46
26,25,firm37,28289.0,7903.0,52
26,26,firm38,0.0,0.0,1
26,27,firm39,5831.0,230.0,25
26,28,firm41,0.0,0.0,2
26,29,firm42,17952.0,660.0,2
26,30,firm43,28763.0,948.0,13
26,31,firm45,2182.0,2599.0,20
26,32,firm46,15513.0,3583.0,7
26,33,firm47,7700.0,512.0,7
26,34,firm48,2886.0,0.0,9
26,35,firm49,63259.0,18410.0,69
26,36,firm51,40890.0,3426.0,10
26,37,firm52,8464.0,2108.0,24
26,38,firm53,8168.0,1496.0,13
26,39,firm54,4448.0,1733.0,9
