t,firm_id,firm_name,inbound_units,outbound_units,open_orders
19,4,firm5,28960.0,212683.0,32
19,5,firm6,96.0,12.0,4
19,6,firm7,19040.0,6.0,4
19,7,firm8,32384.0,23500.0,8
19,8,firm9,14016.0,5879.0,10
19,9,firm10,0.0,0.0,1
19,10,firm11,5485.0,23168.0,4
19,11,firm12,0.0,368.0,4
19,12,firm13,16816.0,0.0,2
19,13,firm14,0.0,2814.0,1
19,14,firm16,2280.0,0.0,30
19,15,firm17,0.0,0.0,1
19,16,firm18,2720.0,112947.0,15
19,17,firm19,86000.0,13287.0,13
19,18,firm20,0.0,0.0,3
19,19,firm21,7160.0,2420.0,5
19,20,firm23,0.0,0.0,18
19,21,firm24,0.0,0.0,2
19,22,firm25,136.0,886.0,6
19,23,firm29,57086.0,484544.0,65
19,24,firm30,1080.0,60.0,9
19,25,firm31,57140.0,1254.0,22
19,26,firm32,22526.0,430.0,11
19,27,firm33,52769.0,13750.0,50
19,28,firm34,0.0,0.0,4
19,29,firm36,10264.0,1296.0,10
19,30,firm37,7272.0,198.0,17
19,31,firm39,648.0,0.0,8
19,32,firm40,18888.0,0.0,26
19,33,firm42,414.0,24.0,15
19,34,firm43,0.0,0.0,0
19,35,firm44,26587.0,0.0,87
19,36,firm45,0.0,0.0,2
19,37,firm46,4420.0,14836.0,34
19,38,firm47,14640.0,1012.0,45
19,39,firm48,464.0,0.0,18
19,40,firm49,46418.0,8671.0,12
19,41,firm50,34407.0,6184.0,71
19,42,firm52,464.0,0.0,13
19,43,firm53,88.0,44.0,10
19,44,firm54,7160.0,412.0,3
19,45,firm55,189658.0,10475.0,55
19,46,firm56,0.0,0.0,2
19,47,firm57,141464.0,8817.0,24
19,48,firm58,0.0,0.0,1
19,49,firm59,12240.0,0.0,33
19,50,firm60,192.0,0.0,1
19,51,firm61,296.0,0.0,8
19,52,firm64,3132.0,799.0,58
19,53,firm66,1630.0,0.0,11
19,54,firm67,262.0,16.0,27
19,55,firm68,28.0,0.0,32
19,56,firm69,256.0,0.0,7
19,57,firm70,3787.0,404.0,47
19,58,firm71,900.0,144.0,5
19,59,firm72,2320.0,562.0,18
19,60,firm73,0.0,0.0,3
19,61,firm74,0.0,0.0,3
19,62,firm76,3688.0,1412.0,149
19,63,firm77,0.0,0.0,2
19,64,firm78,13559.0,984.0,62
19,65,firm80,10934.0,1092.0,51
19,66,firm82,3504.0,2618.0,17
19,67,firm83,264.0,0.0,7
19,68,firm84,1230.0,875.0,38
19,69,firm86,230.0,120.0,49
19,70,firm87,816.0,267.0,4
19,71,firm88,316.0,39.0,33
19,72,firm89,0.0,0.0,1
19,73,firm90,1688.0,91.0,196
19,74,firm91,390.0,230.0,216
19,75,firm92,238.0,26.0,53
19,76,firm93,12.0,0.0,12
19,77,firm94,0.0,0.0,7
19,78,firm95,358.0,58.0,72
19,79,firm96,0.0,0.0,14
19,80,firm99,0.0,0.0,5
19,81,firm100,17.0,0.0,22
19,82,firm101,2.0,0.0,20
19,83,firm102,56.0,0.0,16
19,84,firm103,0.0,0.0,1
19,85,firm106,464.0,488.0,80
19,86,firm107,1003.0,26.0,40
19,87,firm109,0.0,0.0,18
19,88,firm110,0.0,0.0,0
19,89,firm111,0.0,0.0,4
19,90,firm113,32.0,0.0,24
19,91,firm115,0.0,40.0,3
19,92,firm116,27.0,70.0,35
19,93,firm117,168.0,22.0,14
19,94,firm118,0.0,0.0,4
19,95,firm120,77.0,0.0,38
19,96,firm121,179.0,18.0,59
19,97,firm122,2.0,0.0,15
19,98,firm124,88.0,21.0,10
19,99,firm127,0.0,17.0,17
19,100,firm128,40.0,0.0,20
19,101,firm129,256.0,43.0,52
19,102,firm131,23.0,0.0,15
19,103,firm132,106.0,0.0,53
19,104,firm133,31.0,0.0,32
19,105,firm134,289.0,50.0,50
19,106,firm135,554.0,48.0,66
19,107,firm136,24.0,0.0,46
19,108,firm137,45.0,0.0,17
19,109,firm138,0.0,0.0,69
19,110,firm139,92.0,0.0,29
19,111,firm141,94.0,54.0,80
19,112,firm142,30.0,0.0,31
19,113,firm143,53.0,0.0,41
19,114,firm145,6.0,0.0,20
19,115,firm146,0.0,118.0,30
19,116,firm147,46.0,0.0,39
19,117,firm148,91.0,0.0,71
19,118,firm149,34.0,0.0,59
20,0,firm0,25840.0,32582.0,19
20,1,firm1,52536.0,8433.0,4
20,2,firm2,33728.0,4452.0,5
20,3,firm4,152756.0,268138.0,31
20,4,firm5,28580.0,332230.0,25
20,5,firm6,96.0,22876.0,5
20,6,firm7,73936.0,2380.0,4
20,7,firm8,8872.0,107642.0,6
20,8,firm9,83880.0,1752.0,12
20,9,firm10,0.0,0.0,1
20,10,firm11,0.0,1097.0,4
20,11,firm12,3944.0,0.0,7
20,12,firm13,129240.0,2102.0,2
20,13,firm14,0.0,256.0,2
20,14,firm16,10440.0,0.0,37
20,15,firm17,0.0,0.0,1
20,16,firm18,8544.0,1586.0,20
20,17,firm19,105884.0,14566.0,15
20,18,firm20,0.0,0.0,3
20,19,firm21,300.0,10794.0,5
20,20,firm23,0.0,0.0,23
20,21,firm24,0.0,0.0,2
20,22,firm25,9600.0,17.0,4
20,23,firm29,77085.0,460442.0,73
20,24,firm30,6024.0,90.0,9
20,25,firm31,2526.0,12712.0,26
20,26,firm32,21000.0,2814.0,15
20,27,firm33,29373.0,25990.0,53
20,28,firm34,1182.0,0.0,5
20,29,firm36,14091.0,1280.0,9
20,30,firm37,6384.0,606.0,17
20,31,firm39,320.0,0.0,10
20,32,firm40,43560.0,0.0,30
20,33,firm42,160.0,50.0,12
20,34,firm43,0.0,0.0,0
20,35,firm44,9604.0,128.0,100
20,36,firm45,0.0,0.0,3
20,37,firm46,20938.0,1088.0,38
20,38,firm47,14496.0,2032.0,49
20,39,firm48,5656.0,0.0,19
20,40,firm49,142072.0,5800.0,11
20,41,firm50,34796.0,3493.0,72
20,42,firm52,24816.0,0.0,15
20,43,firm53,384.0,24.0,7
20,44,firm54,3640.0,1432.0,4
20,45,firm55,77958.0,24230.0,54
20,46,firm56,0.0,0.0,3
20,47,firm57,1970.0,21170.0,25
20,48,firm58,0.0,0.0,3
20,49,firm59,10146.0,0.0,37
20,50,firm60,0.0,0.0,1
20,51,firm61,0.0,100.0,9
20,52,firm64,8272.0,0.0,65
20,53,firm66,0.0,0.0,13
20,54,firm67,34.0,6.0,33
20,55,firm68,382.0,0.0,35
20,56,firm69,96.0,0.0,8
20,57,firm70,1889.0,399.0,51
20,58,firm71,2880.0,180.0,4
20,59,firm72,2260.0,440.0,20
20,60,firm73,14.0,0.0,4
20,61,firm74,0.0,0.0,4
20,62,firm76,24924.0,41.0,167
20,63,firm77,0.0,0.0,3
20,64,firm78,39092.0,2113.0,65
20,65,firm80,12592.0,712.0,57
20,66,firm82,3512.0,744.0,15
20,67,firm83,296.0,0.0,7
20,68,firm84,930.0,67.0,40
20,69,firm86,1015.0,0.0,54
20,70,firm87,0.0,272.0,3
20,71,firm88,412.0,0.0,40
20,72,firm89,112.0,0.0,1
20,73,firm90,1904.0,369.0,208
20,74,firm91,491.0,73.0,232
20,75,firm92,100.0,0.0,55
20,76,firm93,44.0,0.0,13
20,77,firm94,0.0,0.0,7
20,78,firm95,150.0,106.0,74
20,79,firm96,0.0,0.0,15
20,80,firm99,0.0,0.0,5
20,81,firm100,9.0,0.0,22
20,82,firm101,0.0,0.0,22
20,83,firm102,400.0,8.0,16
20,84,firm103,0.0,0.0,1
20,85,firm106,652.0,36.0,82
20,86,firm107,512.0,29.0,41
20,87,firm109,48.0,0.0,22
20,88,firm110,0.0,0.0,2
20,89,firm111,44.0,0.0,4
20,90,firm113,0.0,6.0,23
20,91,firm115,0.0,0.0,4
20,92,firm116,56.0,10.0,34
20,93,firm117,136.0,0.0,15
20,94,firm118,8.0,0.0,4
20,95,firm120,0.0,0.0,40
20,96,firm121,116.0,15.0,61
20,97,firm122,6.0,0.0,17
20,98,firm124,0.0,10.0,10
20,99,firm127,40.0,0.0,18
20,100,firm128,6.0,0.0,21
20,101,firm129,4.0,0.0,52
20,102,firm131,0.0,0.0,11
20,103,firm132,55.0,0.0,46
20,104,firm133,0.0,0.0,31
20,105,firm134,20.0,30.0,51
20,106,firm135,64.0,188.0,57
20,107,firm136,32.0,6.0,48
20,108,firm137,6.0,0.0,19
20,109,firm138,0.0,0.0,71
20,110,firm139,46.0,0.0,26
20,111,firm141,50.0,18.0,80
20,112,firm142,12.0,0.0,32
20,113,firm143,12.0,0.0,44
20,114,firm145,21.0,0.0,21
20,115,firm146,40.0,0.0,31
20,116,firm147,38.0,0.0,42
20,117,firm148,33.0,8.0,74
20,118,firm149,46.0,0.0,62
21,0,firm0,22410.0,53513.0,19
21,1,firm1,0.0,6567.0,5
21,2,firm2,38880.0,4216.0,5
21,3,firm4,45040.0,179963.0,31
21,4,firm5,20485.0,197833.0,23
21,5,firm6,32.0,16400.0,6
21,6,firm7,36808.0,9242.0,4
21,7,firm8,5128.0,27148.0,6
21,8,firm9,76872.0,10485.0,11
21,9,firm10,480.0,0.0,1
21,10,firm11,20470.0,8.0,7
21,11,firm12,432.0,760.0,7
21,12,firm13,0.0,16155.0,1
21,13,firm14,0.0,54.0,1
21,14,firm16,30288.0,0.0,40
21,15,firm17,0.0,0.0,1
21,16,firm18,3200.0,45156.0,17
21,17,firm19,94228.0,11885.0,14
21,18,firm20,0.0,0.0,4
21,19,firm21,90.0,7253.0,4
21,20,firm23,0.0,0.0,28
21,21,firm24,29824.0,0.0,4
21,22,firm25,16.0,1200.0,4
21,23,firm29,51916.0,587146.0,69
21,24,firm30,720.0,502.0,9
21,25,firm31,48078.0,591.0,30
21,26,firm32,370.0,2622.0,15
21,27,firm33,36753.0,13966.0,59
21,28,firm34,0.0,0.0,5
21,29,firm36,13988.0,1760.0,9
21,30,firm37,10668.0,532.0,17
21,31,firm39,216.0,64.0,10
21,32,firm40,34818.0,0.0,34
21,33,firm42,224.0,20.0,13
21,34,firm43,0.0,0.0,1
21,35,firm44,4820.0,0.0,116
21,36,firm45,128.0,0.0,3
21,37,firm46,55154.0,3539.0,33
21,38,firm47,44850.0,2510.0,40
21,39,firm48,1000.0,0.0,22
21,40,firm49,72152.0,17755.0,10
21,41,firm50,29034.0,3742.0,82
21,42,firm52,1120.0,0.0,17
21,43,firm53,204.0,44.0,6
21,44,firm54,5800.0,728.0,4
21,45,firm55,184894.0,10533.0,55
21,46,firm56,32.0,0.0,4
21,47,firm57,96200.0,242.0,27
21,48,firm58,640.0,0.0,4
21,49,firm59,32310.0,0.0,42
21,50,firm60,96.0,0.0,1
21,51,firm61,832.0,0.0,11
21,52,firm64,8946.0,595.0,70
21,53,firm66,4512.0,0.0,15
21,54,firm67,416.0,11.0,37
21,55,firm68,322.0,0.0,38
21,56,firm69,64.0,0.0,9
21,57,firm70,629.0,331.0,48
21,58,firm71,0.0,576.0,3
21,59,firm72,4592.0,404.0,22
21,60,firm73,0.0,0.0,3
21,61,firm74,2982.0,0.0,4
21,62,firm76,7167.0,0.0,187
21,63,firm77,14.0,0.0,4
21,64,firm78,29548.0,2051.0,65
21,65,firm80,16372.0,1752.0,62
21,66,firm82,4400.0,706.0,16
21,67,firm83,96.0,36.0,6
21,68,firm84,3285.0,92.0,41
21,69,firm86,651.0,104.0,57
21,70,firm87,0.0,0.0,4
21,71,firm88,0.0,0.0,43
21,72,firm89,0.0,0.0,1
21,73,firm90,157.0,331.0,200
21,74,firm91,521.0,99.0,245
21,75,firm92,72.0,56.0,53
21,76,firm93,0.0,0.0,14
21,77,firm94,0.0,0.0,7
21,78,firm95,619.0,22.0,78
21,79,firm96,0.0,0.0,16
21,80,firm99,11.0,0.0,5
21,81,firm100,0.0,0.0,24
21,82,firm101,4.0,0.0,24
21,83,firm102,228.0,0.0,18
21,84,firm103,0.0,0.0,2
21,85,firm106,1556.0,120.0,92
21,86,firm107,748.0,0.0,45
21,87,firm109,382.0,0.0,23
21,88,firm110,0.0,0.0,2
21,89,firm111,0.0,0.0,5
21,90,firm113,0.0,0.0,25
21,91,firm115,24.0,0.0,4
21,92,firm116,270.0,100.0,37
21,93,firm117,288.0,0.0,16
21,94,firm118,0.0,0.0,4
21,95,firm120,0.0,0.0,42
21,96,firm121,14.0,0.0,65
21,97,firm122,0.0,0.0,19
21,98,firm124,92.0,0.0,11
21,99,firm127,0.0,0.0,19
21,100,firm128,12.0,0.0,22
21,101,firm129,26.0,0.0,56
21,102,firm131,4.0,0.0,12
21,103,firm132,56.0,0.0,49
21,104,firm133,40.0,0.0,33
21,105,firm134,156.0,0.0,54
21,106,firm135,74.0,0.0,62
21,107,firm136,143.0,24.0,49
21,108,firm137,0.0,0.0,21
21,109,firm138,0.0,0.0,75
21,110,firm139,8.0,0.0,26
21,111,firm141,150.0,58.0,81
21,112,firm142,6.0,0.0,34
21,113,firm143,24.0,0.0,48
21,114,firm145,26.0,0.0,20
21,115,firm146,0.0,0.0,35
21,116,firm147,0.0,0.0,42
21,117,firm148,113.0,0.0,77
21,118,firm149,82.0,0.0,62
22,0,firm0,10870.0,10456.0,18
22,1,firm1,51264.0,0.0,5
22,2,firm2,0.0,4860.0,5
22,3,firm4,74434.0,229635.0,26
22,4,firm5,45135.0,258761.0,25
22,5,firm6,208.0,36127.0,4
22,6,firm7,33792.0,4601.0,4
22,7,firm8,18712.0,2852.0,8
22,8,firm9,215376.0,9609.0,8
22,9,firm10,0.0,96.0,0
22,10,firm11,120.0,96758.0,3
22,11,firm12,1216.0,0.0,9
22,12,firm13,2048.0,0.0,2
22,13,firm14,32.0,0.0,1
22,14,firm16,4314.0,0.0,45
22,15,firm17,0.0,0.0,2
22,16,firm18,1280.0,40085.0,21
22,17,firm19,125520.0,15952.0,14
22,18,firm20,0.0,0.0,4
22,19,firm21,0.0,4358.0,3
22,20,firm23,0.0,3812.0,31
22,21,firm24,0.0,3728.0,7
22,22,firm25,120.0,2.0,5
22,23,firm29,68596.0,447864.0,74
22,24,firm30,7032.0,60.0,10
22,25,firm31,41550.0,18129.0,35
22,26,firm32,28804.0,42.0,11
22,27,firm33,26252.0,17183.0,66
22,28,firm34,0.0,0.0,5
22,29,firm36,21.0,1748.0,9
22,30,firm37,7692.0,889.0,18
22,31,firm39,696.0,0.0,11
22,32,firm40,41864.0,0.0,38
22,33,firm42,188.0,28.0,15
22,34,firm43,0.0,0.0,1
22,35,firm44,5934.0,96.0,126
22,36,firm45,12.0,8.0,2
22,37,firm46,64514.0,23761.0,39
22,38,firm47,21324.0,6155.0,36
22,39,firm48,8660.0,0.0,26
22,40,firm49,107066.0,9018.0,9
22,41,firm50,25140.0,4609.0,76
22,42,firm52,992.0,0.0,19
22,43,firm53,80.0,30.0,5
22,44,firm54,6764.0,1160.0,4
22,45,firm55,81192.0,23960.0,53
22,46,firm56,432.0,0.0,4
22,47,firm57,46260.0,12017.0,25
22,48,firm58,1280.0,128.0,3
22,49,firm59,21750.0,0.0,45
22,50,firm60,0.0,48.0,0
22,51,firm61,240.0,104.0,10
22,52,firm64,15496.0,651.0,73
22,53,firm66,6660.0,0.0,17
22,54,firm67,250.0,12.0,45
22,55,firm68,60.0,0.0,41
22,56,firm69,192.0,0.0,10
22,57,firm70,2043.0,255.0,48
22,58,firm71,0.0,0.0,3
22,59,firm72,1212.0,894.0,21
22,60,firm73,35.0,0.0,4
22,61,firm74,12.0,0.0,4
22,62,firm76,14670.0,460.0,191
22,63,firm77,25.0,0.0,4
22,64,firm78,14515.0,3221.0,71
22,65,firm80,30514.0,2598.0,66
22,66,firm82,4394.0,880.0,18
22,67,firm83,138.0,45.0,5
22,68,firm84,813.0,374.0,43
22,69,firm86,557.0,0.0,64
22,70,firm87,395.0,0.0,5
22,71,firm88,514.0,0.0,46
22,72,firm89,336.0,0.0,2
22,73,firm90,2921.0,75.0,213
22,74,firm91,471.0,162.0,252
22,75,firm92,208.0,22.0,54
22,76,firm93,12.0,0.0,15
22,77,firm94,0.0,0.0,7
22,78,firm95,140.0,192.0,77
22,79,firm96,0.0,0.0,17
22,80,firm99,0.0,0.0,5
22,81,firm100,4.0,0.0,26
22,82,firm101,9.0,0.0,26
22,83,firm102,96.0,0.0,19
22,84,firm103,0.0,0.0,3
22,85,firm106,1278.0,370.0,89
22,86,firm107,916.0,18.0,46
22,87,firm109,0.0,12.0,24
22,88,firm110,4.0,0.0,2
22,89,firm111,0.0,0.0,5
22,90,firm113,0.0,0.0,27
22,91,firm115,48.0,0.0,7
22,92,firm116,273.0,3.0,41
22,93,firm117,356.0,0.0,16
22,94,firm118,0.0,0.0,4
22,95,firm120,20.0,0.0,44
22,96,firm121,38.0,0.0,68
22,97,firm122,0.0,0.0,21
22,98,firm124,8.0,0.0,12
22,99,firm127,0.0,0.0,20
22,100,firm128,12.0,0.0,23
22,101,firm129,58.0,0.0,55
22,102,firm131,0.0,0.0,13
22,103,firm132,1.0,0.0,53
22,104,firm133,8.0,0.0,35
22,105,firm134,100.0,52.0,52
22,106,firm135,57.0,0.0,66
22,107,firm136,26.0,28.0,48
22,108,firm137,12.0,0.0,23
22,109,firm138,45.0,0.0,78
22,110,firm139,40.0,0.0,28
22,111,firm141,64.0,52.0,76
22,112,firm142,10.0,0.0,32
22,113,firm143,31.0,0.0,52
22,114,firm145,6.0,0.0,21
22,115,firm146,56.0,0.0,40
22,116,firm147,84.0,0.0,44
22,117,firm148,90.0,4.0,81
22,118,firm149,0.0,0.0,62
23,0,firm0,65670.0,35848.0,15
23,1,firm1,63632.0,6408.0,3
23,2,firm2,41424.0,0.0,6
23,3,firm4,48358.0,145615.0,27
23,4,firm5,30.0,143996.0,21
23,5,firm6,32.0,50.0,3
23,6,firm7,23008.0,4224.0,3
23,7,firm8,13422.0,53604.0,8
23,8,firm9,45120.0,26922.0,8
23,9,firm10,0.0,0.0,1
23,10,firm11,2360.0,18306.0,7
23,11,firm12,72.0,128.0,10
23,12,firm13,0.0,256.0,2
23,13,firm14,0.0,4.0,0
23,14,firm16,480.0,0.0,50
23,15,firm17,0.0,0.0,2
23,16,firm18,4480.0,54473.0,14
23,17,firm19,36564.0,15227.0,14
23,18,firm20,0.0,0.0,4
23,19,firm21,0.0,2914.0,4
23,20,firm23,0.0,0.0,35
23,21,firm24,15464.0,0.0,8
23,22,firm25,3472.0,15.0,6
23,23,firm29,31250.0,543024.0,71
23,24,firm30,4848.0,586.0,9
23,25,firm31,38856.0,6237.0,38
23,26,firm32,6444.0,3600.0,11
23,27,firm33,39762.0,12616.0,73
23,28,firm34,192.0,0.0,5
23,29,firm36,87729.0,0.0,11
23,30,firm37,28068.0,641.0,18
23,31,firm39,216.0,240.0,10
23,32,firm40,22222.0,845.0,41
23,33,firm42,362.0,20.0,16
23,34,firm43,10016.0,0.0,1
23,35,firm44,14969.0,64.0,140
23,36,firm45,0.0,10.0,1
23,37,firm46,54756.0,28935.0,35
23,38,firm47,18852.0,2040.0,38
23,39,firm48,7852.0,0.0,31
23,40,firm49,41038.0,13382.0,9
23,41,firm50,45456.0,3381.0,86
23,42,firm52,96.0,0.0,22
23,43,firm53,92.0,4.0,5
23,44,firm54,6260.0,1276.0,4
23,45,firm55,130520.0,10908.0,48
23,46,firm56,360.0,0.0,4
23,47,firm57,88445.0,5777.0,21
23,48,firm58,160.0,256.0,2
23,49,firm59,28626.0,0.0,49
23,50,firm60,0.0,0.0,0
23,51,firm61,960.0,0.0,11
23,52,firm64,14356.0,1432.0,68
23,53,firm66,8536.0,0.0,19
23,54,firm67,1136.0,127.0,43
23,55,firm68,522.0,0.0,46
23,56,firm69,192.0,0.0,11
23,57,firm70,2366.0,226.0,51
23,58,firm71,1280.0,0.0,7
23,59,firm72,2588.0,0.0,24
23,60,firm73,35.0,0.0,4
23,61,firm74,0.0,0.0,5
23,62,firm76,6872.0,161.0,205
23,63,firm77,17.0,0.0,5
23,64,firm78,4608.0,1571.0,64
23,65,firm80,19282.0,4364.0,55
23,66,firm82,7908.0,874.0,18
23,67,firm83,0.0,0.0,4
23,68,firm84,763.0,0.0,49
23,69,firm86,1060.0,201.0,60
23,70,firm87,72.0,0.0,5
23,71,firm88,130.0,8.0,49
23,72,firm89,0.0,56.0,1
23,73,firm90,2903.0,117.0,224
23,74,firm91,675.0,147.0,262
23,75,firm92,160.0,6.0,57
23,76,firm93,72.0,0.0,17
23,77,firm94,0.0,0.0,7
23,78,firm95,489.0,60.0,76
23,79,firm96,2.0,0.0,18
23,80,firm99,40.0,0.0,5
23,81,firm100,0.0,0.0,28
23,82,firm101,5.0,0.0,27
23,83,firm102,442.0,0.0,21
23,84,firm103,28.0,0.0,3
23,85,firm106,752.0,314.0,79
23,86,firm107,484.0,152.0,48
23,87,firm109,0.0,0.0,26
23,88,firm110,0.0,0.0,2
23,89,firm111,0.0,0.0,5
23,90,firm113,128.0,0.0,29
23,91,firm115,9.0,0.0,8
23,92,firm116,226.0,23.0,41
23,93,firm117,382.0,0.0,17
23,94,firm118,48.0,0.0,4
23,95,firm120,12.0,0.0,45
23,96,firm121,34.0,16.0,70
23,97,firm122,16.0,0.0,23
23,98,firm124,42.0,0.0,13
23,99,firm127,0.0,0.0,21
23,100,firm128,18.0,0.0,24
23,101,firm129,53.0,0.0,58
23,102,firm131,0.0,0.0,14
23,103,firm132,18.0,0.0,56
23,104,firm133,35.0,0.0,36
23,105,firm134,104.0,12.0,49
23,106,firm135,170.0,0.0,70
23,107,firm136,24.0,0.0,51
23,108,firm137,9.0,0.0,25
23,109,firm138,204.0,18.0,79
23,110,firm139,12.0,0.0,28
23,111,firm141,138.0,0.0,80
23,112,firm142,14.0,0.0,34
23,113,firm143,133.0,2.0,55
23,114,firm145,0.0,0.0,22
23,115,firm146,0.0,0.0,43
23,116,firm147,62.0,10.0,45
23,117,firm148,56.0,6.0,83
23,118,firm149,18.0,0.0,66
24,0,firm0,10470.0,46537.0,15
24,1,firm1,0.0,7954.0,2
24,2,firm2,36560.0,5178.0,6
24,3,firm4,11496.0,168429.0,28
24,4,firm5,27640.0,84340.0,27
24,5,firm6,0.0,22116.0,3
24,6,firm7,19160.0,2876.0,3
24,7,firm8,4894.0,8976.0,7
24,8,firm9,12744.0,5640.0,9
24,9,firm10,0.0,0.0,1
24,10,firm11,0.0,13839.0,6
24,11,firm12,912.0,0.0,12
24,12,firm13,16128.0,0.0,2
24,13,firm14,0.0,0.0,1
24,14,firm16,4350.0,5056.0,56
24,15,firm17,0.0,0.0,2
24,16,firm18,6400.0,20475.0,22
24,17,firm19,80776.0,3296.0,15
24,18,firm20,0.0,0.0,5
24,19,firm21,5160.0,2563.0,6
24,20,firm23,0.0,0.0,39
24,21,firm24,53008.0,1933.0,6
24,22,firm25,1344.0,434.0,5
24,23,firm29,34084.0,328711.0,66
24,24,firm30,1296.0,404.0,11
24,25,firm31,70560.0,1344.0,43
24,26,firm32,3272.0,804.0,11
24,27,firm33,33269.0,19506.0,73
24,28,firm34,32.0,0.0,5
24,29,firm36,17968.0,9359.0,10
24,30,firm37,5664.0,2339.0,16
24,31,firm39,0.0,0.0,12
24,32,firm40,11670.0,0.0,46
24,33,firm42,272.0,40.0,16
24,34,firm43,0.0,1252.0,0
24,35,firm44,6485.0,208.0,148
24,36,firm45,96.0,0.0,1
24,37,firm46,17822.0,26068.0,39
24,38,firm47,13656.0,2610.0,37
24,39,firm48,5490.0,0.0,33
24,40,firm49,42596.0,5128.0,9
24,41,firm50,43194.0,6363.0,75
24,42,firm52,784.0,0.0,24
24,43,firm53,72.0,24.0,7
24,44,firm54,3560.0,1252.0,4
24,45,firm55,76148.0,16771.0,51
24,46,firm56,0.0,0.0,4
24,47,firm57,51288.0,9012.0,23
24,48,firm58,0.0,32.0,2
24,49,firm59,21654.0,0.0,53
24,50,firm60,0.0,0.0,0
24,51,firm61,336.0,228.0,8
24,52,firm64,10760.0,1056.0,72
24,53,firm66,6356.0,0.0,20
24,54,firm67,242.0,69.0,49
24,55,firm68,190.0,0.0,50
24,56,firm69,160.0,0.0,12
24,57,firm70,2138.0,413.0,48
24,58,firm71,104.0,256.0,8
24,59,firm72,5416.0,364.0,23
24,60,firm73,0.0,0.0,2
24,61,firm74,2250.0,0.0,6
24,62,firm76,6350.0,36.0,225
24,63,firm77,0.0,0.0,2
24,64,firm78,28024.0,344.0,71
24,65,firm80,11106.0,2628.0,54
24,66,firm82,2452.0,1604.0,17
24,67,firm83,276.0,0.0,7
24,68,firm84,474.0,48.0,55
24,69,firm86,1720.0,102.0,66
24,70,firm87,0.0,0.0,6
24,71,firm88,1142.0,156.0,48
24,72,firm89,0.0,0.0,1
24,73,firm90,4038.0,260.0,236
24,74,firm91,959.0,52.0,276
24,75,firm92,292.0,0.0,60
24,76,firm93,0.0,14.0,17
24,77,firm94,0.0,0.0,7
24,78,firm95,74.0,37.0,79
24,79,firm96,0.0,0.0,17
24,80,firm99,0.0,0.0,5
24,81,firm100,0.0,0.0,30
24,82,firm101,0.0,0.0,29
24,83,firm102,177.0,6.0,23
24,84,firm103,21.0,0.0,4
24,85,firm106,134.0,232.0,74
24,86,firm107,799.0,12.0,50
24,87,firm109,0.0,0.0,29
24,88,firm110,40.0,0.0,2
24,89,firm111,0.0,0.0,5
24,90,firm113,0.0,32.0,26
24,91,firm115,48.0,0.0,9
24,92,firm116,16.0,0.0,45
24,93,firm117,159.0,0.0,18
24,94,firm118,0.0,24.0,3
24,95,firm120,48.0,0.0,47
24,96,firm121,4.0,0.0,72
24,97,firm122,5.0,0.0,25
24,98,firm124,0.0,0.0,14
24,99,firm127,40.0,0.0,23
24,100,firm128,22.0,0.0,22
24,101,firm129,61.0,9.0,60
24,102,firm131,0.0,0.0,15
24,103,firm132,0.0,0.0,59
24,104,firm133,0.0,0.0,33
24,105,firm134,9.0,24.0,49
24,106,firm135,94.0,2.0,74
24,107,firm136,18.0,0.0,54
24,108,firm137,0.0,0.0,27
24,109,firm138,47.0,64.0,75
24,110,firm139,26.0,0.0,28
24,111,firm141,82.0,14.0,83
24,112,firm142,22.0,0.0,36
24,113,firm143,14.0,29.0,55
24,114,firm145,86.0,0.0,23
24,115,firm146,24.0,0.0,48
24,116,firm147,107.0,2.0,46
24,117,firm148,28.0,0.0,87
24,118,firm149,22.0,0.0,69
25,0,firm0,16590.0,30112.0,9
25,1,firm1,5104.0,0.0,3
25,2,firm2,14256.0,4570.0,5
25,3,firm4,23726.0,67553.0,30
25,4,firm5,2960.0,68404.0,27
25,5,firm6,64.0,2368.0,5
25,6,firm7,0.0,2395.0,3
25,7,firm8,1100.0,32543.0,4
25,8,firm9,28856.0,1593.0,12
25,9,firm10,480.0,0.0,2
25,10,firm11,7450.0,16256.0,5
25,11,firm12,536.0,96.0,12
25,12,firm13,2064.0,2016.0,1
25,13,firm14,0.0,2176.0,2
25,14,firm16,10504.0,6584.0,58
25,15,firm17,0.0,0.0,2
25,16,firm18,2720.0,29757.0,15
25,17,firm19,31456.0,12092.0,16
25,18,firm20,0.0,0.0,5
25,19,firm21,7050.0,3364.0,7
25,20,firm23,0.0,0.0,43
25,21,firm24,29760.0,6626.0,3
25,22,firm25,24272.0,168.0,5
25,23,firm29,14733.0,221775.0,74
25,24,firm30,2472.0,108.0,12
25,25,firm31,8638.0,23004.0,47
25,26,firm32,18280.0,406.0,14
25,27,firm33,36154.0,14539.0,79
25,28,firm34,0.0,0.0,5
25,29,firm36,10232.0,1616.0,11
25,30,firm37,3648.0,472.0,16
25,31,firm39,504.0,0.0,14
25,32,firm40,11310.0,0.0,51
25,33,firm42,343.0,34.0,19
25,34,firm43,0.0,0.0,0
25,35,firm44,3751.0,208.0,159
25,36,firm45,0.0,12.0,0
25,37,firm46,12146.0,8303.0,41
25,38,firm47,13536.0,1642.0,38
25,39,firm48,7418.0,0.0,36
